8.430000	-0.002377	0.028408	-0.142384	0.021764
8.431000	-0.002518	0.028406	-0.142371	0.021800
8.432000	-0.002660	0.028403	-0.142358	0.021835
8.433000	-0.002801	0.028400	-0.142345	0.021870
8.434000	-0.002943	0.028397	-0.142330	0.021906
8.435000	-0.003084	0.028394	-0.142315	0.021940
8.436000	-0.003226	0.028391	-0.142299	0.021975
8.437000	-0.003367	0.028388	-0.142282	0.022010
8.438000	-0.003508	0.028384	-0.142265	0.022045
8.439000	-0.003649	0.028381	-0.142247	0.022079
8.440000	-0.003791	0.028377	-0.142228	0.022114
8.441000	-0.003932	0.028373	-0.142209	0.022148
8.442000	-0.004073	0.028369	-0.142189	0.022182
8.443000	-0.004214	0.028365	-0.142168	0.022216
8.444000	-0.004354	0.028361	-0.142146	0.022250
8.445000	-0.004495	0.028356	-0.142124	0.022284
8.446000	-0.004636	0.028352	-0.142101	0.022318
8.447000	-0.004777	0.028347	-0.142077	0.022351
8.448000	-0.004917	0.028342	-0.142053	0.022385
8.449000	-0.005058	0.028337	-0.142028	0.022418
8.450000	-0.005198	0.028332	-0.142002	0.022452
8.451000	-0.005339	0.028327	-0.141975	0.022485
8.452000	-0.005479	0.028321	-0.141948	0.022518
8.453000	-0.005619	0.028316	-0.141920	0.022551
8.454000	-0.005759	0.028310	-0.141892	0.022584
8.455000	-0.005900	0.028304	-0.141862	0.022616
8.456000	-0.006040	0.028298	-0.141832	0.022649
8.457000	-0.006180	0.028292	-0.141801	0.022681
8.458000	-0.006320	0.028286	-0.141770	0.022714
8.459000	-0.006459	0.028280	-0.141738	0.022746
8.460000	-0.006599	0.028273	-0.141705	0.022778
8.461000	-0.006739	0.028266	-0.141671	0.022810
8.462000	-0.006878	0.028260	-0.141637	0.022842
8.463000	-0.007018	0.028253	-0.141602	0.022874
8.464000	-0.007157	0.028246	-0.141566	0.022905
8.465000	-0.007297	0.028238	-0.141530	0.022937
8.466000	-0.007436	0.028231	-0.141493	0.022968
8.467000	-0.007575	0.028224	-0.141455	0.023000
8.468000	-0.007715	0.028216	-0.141416	0.023031
8.469000	-0.007854	0.028208	-0.141377	0.023062
8.470000	-0.007993	0.028200	-0.141337	0.023093
8.471000	-0.008131	0.028192	-0.141297	0.023124
8.472000	-0.008270	0.028184	-0.141256	0.023155
8.473000	-0.008409	0.028176	-0.141214	0.023185
8.474000	-0.008548	0.028167	-0.141171	0.023216
8.475000	-0.008686	0.028159	-0.141127	0.023246
8.476000	-0.008825	0.028150	-0.141083	0.023276
8.477000	-0.008963	0.028141	-0.141039	0.023306
8.478000	-0.009101	0.028132	-0.140993	0.023337
8.479000	-0.009240	0.028123	-0.140947	0.023366
8.480000	-0.009378	0.028113	-0.140900	0.023396
8.481000	-0.009516	0.028104	-0.140852	0.023426
8.482000	-0.009654	0.028094	-0.140804	0.023455
8.483000	-0.009792	0.028085	-0.140755	0.023485
8.484000	-0.009929	0.028075	-0.140706	0.023514
8.485000	-0.010067	0.028065	-0.140655	0.023543
8.486000	-0.010205	0.028055	-0.140604	0.023572
8.487000	-0.010342	0.028044	-0.140552	0.023601
8.488000	-0.010480	0.028034	-0.140500	0.023630
8.489000	-0.010617	0.028023	-0.140447	0.023659
8.490000	-0.010754	0.028013	-0.140393	0.023688
8.491000	-0.010891	0.028002	-0.140339	0.023716
8.492000	-0.011028	0.027991	-0.140283	0.023744
8.493000	-0.011165	0.027980	-0.140228	0.023773
8.494000	-0.011302	0.027969	-0.140171	0.023801
8.495000	-0.011439	0.027957	-0.140114	0.023829
8.496000	-0.011575	0.027946	-0.140056	0.023857
8.497000	-0.011712	0.027934	-0.139997	0.023885
8.498000	-0.011848	0.027922	-0.139938	0.023912
8.499000	-0.011985	0.027910	-0.139878	0.023940
8.500000	-0.012121	0.027898	-0.139817	0.023967
8.501000	-0.012257	0.027886	-0.139756	0.023994
8.502000	-0.012393	0.027874	-0.139694	0.024022
8.503000	-0.012529	0.027861	-0.139631	0.024049
8.504000	-0.012665	0.027849	-0.139568	0.024076
8.505000	-0.012800	0.027836	-0.139503	0.024102
8.506000	-0.012936	0.027823	-0.139439	0.024129
8.507000	-0.013072	0.027810	-0.139373	0.024156
8.508000	-0.013207	0.027797	-0.139307	0.024182
8.509000	-0.013342	0.027784	-0.139240	0.024208
8.510000	-0.013477	0.027770	-0.139173	0.024235
8.511000	-0.013613	0.027757	-0.139105	0.024261
8.512000	-0.013748	0.027743	-0.139036	0.024287
8.513000	-0.013882	0.027729	-0.138966	0.024312
8.514000	-0.014017	0.027715	-0.138896	0.024338
8.515000	-0.014152	0.027701	-0.138825	0.024364
8.516000	-0.014286	0.027687	-0.138753	0.024389
8.517000	-0.014421	0.027673	-0.138681	0.024415
8.518000	-0.014555	0.027658	-0.138608	0.024440
8.519000	-0.014689	0.027644	-0.138535	0.024465
8.520000	-0.014823	0.027629	-0.138460	0.024490
8.521000	-0.014957	0.027614	-0.138385	0.024515
8.522000	-0.015091	0.027599	-0.138310	0.024540
8.523000	-0.015225	0.027584	-0.138233	0.024564
8.524000	-0.015358	0.027568	-0.138156	0.024589
8.525000	-0.015492	0.027553	-0.138079	0.024613
8.526000	-0.015625	0.027537	-0.138000	0.024637
8.527000	-0.015758	0.027522	-0.137921	0.024662
8.528000	-0.015892	0.027506	-0.137842	0.024686
8.529000	-0.016025	0.027490	-0.137761	0.024709
8.530000	-0.016158	0.027474	-0.137680	0.024733
8.531000	-0.016290	0.027458	-0.137599	0.024757
8.532000	-0.016423	0.027441	-0.137516	0.024780
8.533000	-0.016555	0.027425	-0.137433	0.024804
8.534000	-0.016688	0.027408	-0.137350	0.024827
8.535000	-0.016820	0.027391	-0.137265	0.024850
8.536000	-0.016952	0.027375	-0.137180	0.024873
8.537000	-0.017084	0.027358	-0.137095	0.024896
8.538000	-0.017216	0.027340	-0.137008	0.024919
8.539000	-0.017348	0.027323	-0.136921	0.024942
8.540000	-0.017480	0.027306	-0.136834	0.024964
8.541000	-0.017611	0.027288	-0.136745	0.024987
8.542000	-0.017743	0.027270	-0.136656	0.025009
8.543000	-0.017874	0.027253	-0.136567	0.025031
8.544000	-0.018005	0.027235	-0.136477	0.025053
8.545000	-0.018136	0.027217	-0.136386	0.025075
8.546000	-0.018267	0.027198	-0.136294	0.025097
8.547000	-0.018398	0.027180	-0.136202	0.025119
8.548000	-0.018528	0.027162	-0.136109	0.025140
8.549000	-0.018659	0.027143	-0.136015	0.025162
8.550000	-0.018789	0.027124	-0.135921	0.025183
8.551000	-0.018919	0.027105	-0.135826	0.025204
8.552000	-0.019049	0.027086	-0.135730	0.025225
8.553000	-0.019179	0.027067	-0.135634	0.025246
8.554000	-0.019309	0.027048	-0.135537	0.025267
8.555000	-0.019439	0.027029	-0.135440	0.025288
8.556000	-0.019568	0.027009	-0.135342	0.025308
8.557000	-0.019698	0.026990	-0.135243	0.025329
8.558000	-0.019827	0.026970	-0.135143	0.025349
8.559000	-0.019956	0.026950	-0.135043	0.025369
8.560000	-0.020085	0.026930	-0.134943	0.025389
8.561000	-0.020214	0.026910	-0.134841	0.025409
8.562000	-0.020343	0.026890	-0.134739	0.025429
8.563000	-0.020471	0.026869	-0.134636	0.025449
8.564000	-0.020600	0.026849	-0.134533	0.025468
8.565000	-0.020728	0.026828	-0.134429	0.025488
8.566000	-0.020856	0.026807	-0.134324	0.025507
8.567000	-0.020984	0.026786	-0.134219	0.025526
8.568000	-0.021112	0.026765	-0.134113	0.025545
8.569000	-0.021240	0.026744	-0.134007	0.025564
8.570000	-0.021367	0.026723	-0.133900	0.025583
8.571000	-0.021495	0.026701	-0.133792	0.025602
8.572000	-0.021622	0.026680	-0.133683	0.025620
8.573000	-0.021749	0.026658	-0.133574	0.025639
8.574000	-0.021876	0.026636	-0.133464	0.025657
8.575000	-0.022003	0.026614	-0.133354	0.025675
8.576000	-0.022130	0.026592	-0.133243	0.025693
8.577000	-0.022256	0.026570	-0.133131	0.025711
8.578000	-0.022382	0.026548	-0.133019	0.025729
8.579000	-0.022509	0.026525	-0.132906	0.025747
8.580000	-0.022635	0.026503	-0.132792	0.025765
8.581000	-0.022761	0.026480	-0.132678	0.025782
8.582000	-0.022886	0.026457	-0.132563	0.025799
8.583000	-0.023012	0.026434	-0.132448	0.025817
8.584000	-0.023138	0.026411	-0.132332	0.025834
8.585000	-0.023263	0.026388	-0.132215	0.025851
8.586000	-0.023388	0.026365	-0.132098	0.025867
8.587000	-0.023513	0.026341	-0.131980	0.025884
8.588000	-0.023638	0.026318	-0.131861	0.025901
8.589000	-0.023763	0.026294	-0.131742	0.025917
8.590000	-0.023887	0.026270	-0.131622	0.025933
8.591000	-0.024011	0.026246	-0.131502	0.025950
8.592000	-0.024136	0.026222	-0.131380	0.025966
8.593000	-0.024260	0.026198	-0.131259	0.025982
8.594000	-0.024384	0.026173	-0.131136	0.025997
8.595000	-0.024507	0.026149	-0.131013	0.026013
8.596000	-0.024631	0.026124	-0.130890	0.026029
8.597000	-0.024754	0.026100	-0.130766	0.026044
8.598000	-0.024878	0.026075	-0.130641	0.026059
8.599000	-0.025001	0.026050	-0.130515	0.026075
8.600000	-0.025124	0.026025	-0.130389	0.026090
8.601000	-0.025246	0.026000	-0.130262	0.026105
8.602000	-0.025369	0.025974	-0.130135	0.026119
8.603000	-0.025491	0.025949	-0.130007	0.026134
8.604000	-0.025614	0.025923	-0.129879	0.026149
8.605000	-0.025736	0.025898	-0.129750	0.026163
8.606000	-0.025858	0.025872	-0.129620	0.026177
8.607000	-0.025980	0.025846	-0.129489	0.026192
8.608000	-0.026101	0.025820	-0.129358	0.026206
8.609000	-0.026223	0.025794	-0.129227	0.026220
8.610000	-0.026344	0.025768	-0.129095	0.026233
8.611000	-0.026465	0.025741	-0.128962	0.026247
8.612000	-0.026586	0.025715	-0.128828	0.026261
8.613000	-0.026707	0.025688	-0.128694	0.026274
8.614000	-0.026827	0.025661	-0.128560	0.026287
8.615000	-0.026948	0.025634	-0.128424	0.026300
8.616000	-0.027068	0.025607	-0.128289	0.026313
8.617000	-0.027188	0.025580	-0.128152	0.026326
8.618000	-0.027308	0.025553	-0.128015	0.026339
8.619000	-0.027428	0.025526	-0.127878	0.026352
8.620000	-0.027547	0.025498	-0.127739	0.026364
8.621000	-0.027667	0.025471	-0.127600	0.026377
8.622000	-0.027786	0.025443	-0.127461	0.026389
8.623000	-0.027905	0.025415	-0.127321	0.026401
8.624000	-0.028024	0.025387	-0.127180	0.026413
8.625000	-0.028143	0.025359	-0.127039	0.026425
8.626000	-0.028261	0.025331	-0.126897	0.026437
8.627000	-0.028379	0.025302	-0.126755	0.026449
8.628000	-0.028497	0.025274	-0.126612	0.026460
8.629000	-0.028615	0.025245	-0.126468	0.026471
8.630000	-0.028733	0.025217	-0.126324	0.026483
8.631000	-0.028851	0.025188	-0.126179	0.026494
8.632000	-0.028968	0.025159	-0.126034	0.026505
8.633000	-0.029086	0.025130	-0.125888	0.026516
8.634000	-0.029203	0.025101	-0.125741	0.026526
8.635000	-0.029320	0.025072	-0.125594	0.026537
8.636000	-0.029436	0.025042	-0.125447	0.026548
8.637000	-0.029553	0.025013	-0.125298	0.026558
8.638000	-0.029669	0.024983	-0.125149	0.026568
8.639000	-0.029785	0.024953	-0.125000	0.026578
8.640000	-0.029901	0.024924	-0.124850	0.026588
8.641000	-0.030017	0.024894	-0.124699	0.026598
8.642000	-0.030133	0.024863	-0.124548	0.026608
8.643000	-0.030248	0.024833	-0.124396	0.026618
8.644000	-0.030363	0.024803	-0.124244	0.026627
8.645000	-0.030478	0.024773	-0.124091	0.026636
8.646000	-0.030593	0.024742	-0.123937	0.026646
8.647000	-0.030708	0.024711	-0.123783	0.026655
8.648000	-0.030822	0.024681	-0.123629	0.026664
8.649000	-0.030937	0.024650	-0.123473	0.026673
8.650000	-0.031051	0.024619	-0.123318	0.026681
8.651000	-0.031165	0.024588	-0.123161	0.026690
8.652000	-0.031278	0.024556	-0.123004	0.026698
8.653000	-0.031392	0.024525	-0.122847	0.026707
8.654000	-0.031505	0.024494	-0.122689	0.026715
8.655000	-0.031618	0.024462	-0.122530	0.026723
8.656000	-0.031731	0.024430	-0.122371	0.026731
8.657000	-0.031844	0.024399	-0.122211	0.026739
8.658000	-0.031957	0.024367	-0.122051	0.026747
8.659000	-0.032069	0.024335	-0.121890	0.026754
8.660000	-0.032181	0.024303	-0.121728	0.026762
8.661000	-0.032293	0.024270	-0.121566	0.026769
8.662000	-0.032405	0.024238	-0.121404	0.026776
8.663000	-0.032516	0.024206	-0.121240	0.026783
8.664000	-0.032628	0.024173	-0.121077	0.026790
8.665000	-0.032739	0.024140	-0.120912	0.026797
8.666000	-0.032850	0.024107	-0.120748	0.026804
8.667000	-0.032961	0.024075	-0.120582	0.026810
8.668000	-0.033071	0.024042	-0.120416	0.026817
8.669000	-0.033182	0.024008	-0.120250	0.026823
8.670000	-0.033292	0.023975	-0.120083	0.026829
8.671000	-0.033402	0.023942	-0.119915	0.026835
8.672000	-0.033512	0.023908	-0.119747	0.026841
8.673000	-0.033621	0.023875	-0.119578	0.026847
8.674000	-0.033731	0.023841	-0.119409	0.026853
8.675000	-0.033840	0.023807	-0.119239	0.026858
8.676000	-0.033949	0.023773	-0.119069	0.026864
8.677000	-0.034058	0.023739	-0.118898	0.026869
8.678000	-0.034166	0.023705	-0.118727	0.026874
8.679000	-0.034275	0.023671	-0.118555	0.026879
8.680000	-0.034383	0.023637	-0.118382	0.026884
8.681000	-0.034491	0.023602	-0.118209	0.026889
8.682000	-0.034599	0.023568	-0.118035	0.026893
8.683000	-0.034706	0.023533	-0.117861	0.026898
8.684000	-0.034813	0.023498	-0.117687	0.026902
8.685000	-0.034921	0.023464	-0.117511	0.026907
8.686000	-0.035028	0.023429	-0.117336	0.026911
8.687000	-0.035134	0.023393	-0.117159	0.026915
8.688000	-0.035241	0.023358	-0.116983	0.026919
8.689000	-0.035347	0.023323	-0.116805	0.026923
8.690000	-0.035453	0.023288	-0.116627	0.026926
8.691000	-0.035559	0.023252	-0.116449	0.026930
8.692000	-0.035665	0.023216	-0.116270	0.026933
8.693000	-0.035770	0.023181	-0.116091	0.026936
8.694000	-0.035875	0.023145	-0.115911	0.026940
8.695000	-0.035980	0.023109	-0.115730	0.026943
8.696000	-0.036085	0.023073	-0.115549	0.026945
8.697000	-0.036190	0.023037	-0.115368	0.026948
8.698000	-0.036294	0.023001	-0.115186	0.026951
8.699000	-0.036399	0.022964	-0.115003	0.026953
8.700000	-0.036503	0.022928	-0.114820	0.026956
8.701000	-0.036606	0.022891	-0.114636	0.026958
8.702000	-0.036710	0.022855	-0.114452	0.026960
8.703000	-0.036813	0.022818	-0.114267	0.026962
8.704000	-0.036916	0.022781	-0.114082	0.026964
8.705000	-0.037019	0.022744	-0.113896	0.026966
8.706000	-0.037122	0.022707	-0.113710	0.026967
8.707000	-0.037224	0.022670	-0.113524	0.026969
8.708000	-0.037327	0.022632	-0.113336	0.026970
8.709000	-0.037429	0.022595	-0.113149	0.026972
8.710000	-0.037530	0.022558	-0.112960	0.026973
8.711000	-0.037632	0.022520	-0.112772	0.026974
8.712000	-0.037733	0.022482	-0.112582	0.026975
8.713000	-0.037835	0.022445	-0.112392	0.026975
8.714000	-0.037935	0.022407	-0.112202	0.026976
8.715000	-0.038036	0.022369	-0.112011	0.026976
8.716000	-0.038137	0.022331	-0.111820	0.026977
8.717000	-0.038237	0.022292	-0.111628	0.026977
8.718000	-0.038337	0.022254	-0.111436	0.026977
8.719000	-0.038437	0.022216	-0.111243	0.026977
8.720000	-0.038536	0.022177	-0.111050	0.026977
8.721000	-0.038636	0.022139	-0.110856	0.026977
8.722000	-0.038735	0.022100	-0.110662	0.026976
8.723000	-0.038834	0.022061	-0.110467	0.026976
8.724000	-0.038933	0.022022	-0.110272	0.026975
8.725000	-0.039031	0.021983	-0.110076	0.026974
8.726000	-0.039129	0.021944	-0.109880	0.026974
8.727000	-0.039227	0.021905	-0.109683	0.026973
8.728000	-0.039325	0.021866	-0.109486	0.026971
8.729000	-0.039423	0.021826	-0.109288	0.026970
8.730000	-0.039520	0.021787	-0.109090	0.026969
8.731000	-0.039617	0.021747	-0.108891	0.026967
8.732000	-0.039714	0.021708	-0.108692	0.026966
8.733000	-0.039811	0.021668	-0.108492	0.026964
8.734000	-0.039907	0.021628	-0.108292	0.026962
8.735000	-0.040003	0.021588	-0.108092	0.026960
8.736000	-0.040099	0.021548	-0.107891	0.026958
8.737000	-0.040195	0.021508	-0.107689	0.026955
8.738000	-0.040291	0.021468	-0.107487	0.026953
8.739000	-0.040386	0.021427	-0.107284	0.026951
8.740000	-0.040481	0.021387	-0.107081	0.026948
8.741000	-0.040576	0.021346	-0.106878	0.026945
8.742000	-0.040670	0.021306	-0.106674	0.026942
8.743000	-0.040765	0.021265	-0.106470	0.026939
8.744000	-0.040859	0.021224	-0.106265	0.026936
8.745000	-0.040953	0.021183	-0.106059	0.026933
8.746000	-0.041046	0.021142	-0.105854	0.026929
8.747000	-0.041140	0.021101	-0.105647	0.026926
8.748000	-0.041233	0.021060	-0.105441	0.026922
8.749000	-0.041326	0.021019	-0.105233	0.026918
8.750000	-0.041419	0.020977	-0.105026	0.026915
8.751000	-0.041511	0.020936	-0.104817	0.026911
8.752000	-0.041603	0.020894	-0.104609	0.026906
8.753000	-0.041695	0.020853	-0.104400	0.026902
8.754000	-0.041787	0.020811	-0.104190	0.026898
8.755000	-0.041879	0.020769	-0.103980	0.026893
8.756000	-0.041970	0.020727	-0.103770	0.026889
8.757000	-0.042061	0.020685	-0.103559	0.026884
8.758000	-0.042152	0.020643	-0.103348	0.026879
8.759000	-0.042242	0.020601	-0.103136	0.026874
8.760000	-0.042333	0.020559	-0.102924	0.026869
8.761000	-0.042423	0.020516	-0.102711	0.026864
8.762000	-0.042513	0.020474	-0.102498	0.026858
8.763000	-0.042602	0.020431	-0.102284	0.026853
8.764000	-0.042692	0.020389	-0.102070	0.026847
8.765000	-0.042781	0.020346	-0.101856	0.026841
8.766000	-0.042870	0.020303	-0.101641	0.026836
8.767000	-0.042958	0.020260	-0.101425	0.026830
8.768000	-0.043047	0.020217	-0.101210	0.026823
8.769000	-0.043135	0.020174	-0.100993	0.026817
8.770000	-0.043223	0.020131	-0.100777	0.026811
8.771000	-0.043311	0.020088	-0.100559	0.026804
8.772000	-0.043398	0.020044	-0.100342	0.026798
8.773000	-0.043485	0.020001	-0.100124	0.026791
8.774000	-0.043572	0.019957	-0.099906	0.026784
8.775000	-0.043659	0.019914	-0.099687	0.026777
8.776000	-0.043745	0.019870	-0.099467	0.026770
8.777000	-0.043832	0.019826	-0.099248	0.026763
8.778000	-0.043918	0.019782	-0.099028	0.026755
8.779000	-0.044003	0.019738	-0.098807	0.026748
8.780000	-0.044089	0.019694	-0.098586	0.026740
8.781000	-0.044174	0.019650	-0.098365	0.026733
8.782000	-0.044259	0.019606	-0.098143	0.026725
8.783000	-0.044344	0.019562	-0.097920	0.026717
8.784000	-0.044428	0.019517	-0.097698	0.026709
8.785000	-0.044513	0.019473	-0.097475	0.026701
8.786000	-0.044597	0.019428	-0.097251	0.026692
8.787000	-0.044680	0.019384	-0.097027	0.026684
8.788000	-0.044764	0.019339	-0.096803	0.026675
8.789000	-0.044847	0.019294	-0.096578	0.026667
8.790000	-0.044930	0.019249	-0.096353	0.026658
8.791000	-0.045013	0.019204	-0.096127	0.026649
8.792000	-0.045095	0.019159	-0.095901	0.026640
8.793000	-0.045178	0.019114	-0.095675	0.026631
8.794000	-0.045260	0.019069	-0.095448	0.026621
8.795000	-0.045341	0.019023	-0.095221	0.026612
8.796000	-0.045423	0.018978	-0.094993	0.026602
8.797000	-0.045504	0.018933	-0.094765	0.026593
8.798000	-0.045585	0.018887	-0.094536	0.026583
8.799000	-0.045666	0.018841	-0.094308	0.026573
8.800000	-0.045746	0.018796	-0.094078	0.026563
8.801000	-0.045826	0.018750	-0.093849	0.026553
8.802000	-0.045906	0.018704	-0.093619	0.026543
8.803000	-0.045986	0.018658	-0.093388	0.026532
8.804000	-0.046066	0.018612	-0.093157	0.026522
8.805000	-0.046145	0.018566	-0.092926	0.026511
8.806000	-0.046224	0.018520	-0.092694	0.026500
8.807000	-0.046302	0.018474	-0.092462	0.026489
8.808000	-0.046381	0.018427	-0.092230	0.026478
8.809000	-0.046459	0.018381	-0.091997	0.026467
8.810000	-0.046537	0.018334	-0.091764	0.026456
8.811000	-0.046615	0.018288	-0.091530	0.026445
8.812000	-0.046692	0.018241	-0.091296	0.026433
8.813000	-0.046769	0.018194	-0.091062	0.026422
8.814000	-0.046846	0.018148	-0.090827	0.026410
8.815000	-0.046923	0.018101	-0.090592	0.026398
8.816000	-0.046999	0.018054	-0.090357	0.026386
8.817000	-0.047075	0.018007	-0.090121	0.026374
8.818000	-0.047151	0.017960	-0.089885	0.026362
8.819000	-0.047227	0.017912	-0.089648	0.026350
8.820000	-0.047302	0.017865	-0.089411	0.026337
8.821000	-0.047377	0.017818	-0.089174	0.026325
8.822000	-0.047452	0.017770	-0.088936	0.026312
8.823000	-0.047527	0.017723	-0.088698	0.026299
8.824000	-0.047601	0.017675	-0.088459	0.026286
8.825000	-0.047675	0.017628	-0.088220	0.026273
8.826000	-0.047749	0.017580	-0.087981	0.026260
8.827000	-0.047822	0.017532	-0.087742	0.026247
8.828000	-0.047896	0.017484	-0.087502	0.026234
8.829000	-0.047969	0.017436	-0.087261	0.026220
8.830000	-0.048041	0.017388	-0.087021	0.026206
8.831000	-0.048114	0.017340	-0.086780	0.026193
8.832000	-0.048186	0.017292	-0.086538	0.026179
8.833000	-0.048258	0.017244	-0.086296	0.026165
8.834000	-0.048330	0.017196	-0.086054	0.026151
8.835000	-0.048401	0.017147	-0.085812	0.026137
8.836000	-0.048472	0.017099	-0.085569	0.026122
8.837000	-0.048543	0.017050	-0.085326	0.026108
8.838000	-0.048614	0.017002	-0.085082	0.026093
8.839000	-0.048684	0.016953	-0.084838	0.026079
8.840000	-0.048754	0.016904	-0.084594	0.026064
8.841000	-0.048824	0.016856	-0.084350	0.026049
8.842000	-0.048894	0.016807	-0.084105	0.026034
8.843000	-0.048963	0.016758	-0.083859	0.026019
8.844000	-0.049032	0.016709	-0.083614	0.026004
8.845000	-0.049101	0.016660	-0.083368	0.025988
8.846000	-0.049169	0.016611	-0.083122	0.025973
8.847000	-0.049238	0.016561	-0.082875	0.025957
8.848000	-0.049305	0.016512	-0.082628	0.025941
8.849000	-0.049373	0.016463	-0.082381	0.025925
8.850000	-0.049441	0.016413	-0.082133	0.025910
8.851000	-0.049508	0.016364	-0.081885	0.025893
8.852000	-0.049575	0.016314	-0.081637	0.025877
8.853000	-0.049641	0.016265	-0.081388	0.025861
8.854000	-0.049708	0.016215	-0.081139	0.025845
8.855000	-0.049774	0.016165	-0.080890	0.025828
8.856000	-0.049840	0.016116	-0.080640	0.025811
8.857000	-0.049905	0.016066	-0.080390	0.025795
8.858000	-0.049970	0.016016	-0.080140	0.025778
8.859000	-0.050035	0.015966	-0.079890	0.025761
8.860000	-0.050100	0.015916	-0.079639	0.025744
8.861000	-0.050165	0.015866	-0.079387	0.025726
8.862000	-0.050229	0.015815	-0.079136	0.025709
8.863000	-0.050293	0.015765	-0.078884	0.025692
8.864000	-0.050356	0.015715	-0.078632	0.025674
8.865000	-0.050420	0.015664	-0.078379	0.025656
8.866000	-0.050483	0.015614	-0.078127	0.025639
8.867000	-0.050546	0.015563	-0.077873	0.025621
8.868000	-0.050608	0.015513	-0.077620	0.025603
8.869000	-0.050671	0.015462	-0.077366	0.025585
8.870000	-0.050733	0.015411	-0.077112	0.025566
8.871000	-0.050794	0.015361	-0.076858	0.025548
8.872000	-0.050856	0.015310	-0.076603	0.025529
8.873000	-0.050917	0.015259	-0.076348	0.025511
8.874000	-0.050978	0.015208	-0.076093	0.025492
8.875000	-0.051039	0.015157	-0.075837	0.025473
8.876000	-0.051099	0.015106	-0.075581	0.025454
8.877000	-0.051159	0.015055	-0.075325	0.025435
8.878000	-0.051219	0.015004	-0.075069	0.025416
8.879000	-0.051279	0.014952	-0.074812	0.025397
8.880000	-0.051338	0.014901	-0.074555	0.025378
8.881000	-0.051397	0.014850	-0.074298	0.025358
8.882000	-0.051456	0.014798	-0.074040	0.025338
8.883000	-0.051514	0.014747	-0.073782	0.025319
8.884000	-0.051572	0.014695	-0.073524	0.025299
8.885000	-0.051630	0.014644	-0.073265	0.025279
8.886000	-0.051688	0.014592	-0.073007	0.025259
8.887000	-0.051745	0.014540	-0.072747	0.025239
8.888000	-0.051802	0.014488	-0.072488	0.025218
8.889000	-0.051859	0.014437	-0.072228	0.025198
8.890000	-0.051916	0.014385	-0.071969	0.025177
8.891000	-0.051972	0.014333	-0.071708	0.025157
8.892000	-0.052028	0.014281	-0.071448	0.025136
8.893000	-0.052084	0.014229	-0.071187	0.025115
8.894000	-0.052139	0.014177	-0.070926	0.025094
8.895000	-0.052194	0.014125	-0.070665	0.025073
8.896000	-0.052249	0.014072	-0.070403	0.025052
8.897000	-0.052304	0.014020	-0.070141	0.025031
8.898000	-0.052358	0.013968	-0.069879	0.025009
8.899000	-0.052412	0.013915	-0.069617	0.024988
8.900000	-0.052466	0.013863	-0.069354	0.024966
8.901000	-0.052519	0.013810	-0.069091	0.024945
8.902000	-0.052572	0.013758	-0.068828	0.024923
8.903000	-0.052625	0.013705	-0.068565	0.024901
8.904000	-0.052678	0.013653	-0.068301	0.024879
8.905000	-0.052730	0.013600	-0.068037	0.024857
8.906000	-0.052782	0.013547	-0.067773	0.024834
8.907000	-0.052834	0.013494	-0.067508	0.024812
8.908000	-0.052886	0.013441	-0.067244	0.024790
8.909000	-0.052937	0.013389	-0.066979	0.024767
8.910000	-0.052988	0.013336	-0.066713	0.024744
8.911000	-0.053039	0.013283	-0.066448	0.024721
8.912000	-0.053089	0.013229	-0.066182	0.024699
8.913000	-0.053139	0.013176	-0.065916	0.024676
8.914000	-0.053189	0.013123	-0.065650	0.024652
8.915000	-0.053239	0.013070	-0.065383	0.024629
8.916000	-0.053288	0.013017	-0.065117	0.024606
8.917000	-0.053337	0.012963	-0.064850	0.024582
8.918000	-0.053385	0.012910	-0.064583	0.024559
8.919000	-0.053434	0.012857	-0.064315	0.024535
8.920000	-0.053482	0.012803	-0.064047	0.024511
8.921000	-0.053530	0.012750	-0.063779	0.024487
8.922000	-0.053577	0.012696	-0.063511	0.024463
8.923000	-0.053625	0.012643	-0.063243	0.024439
8.924000	-0.053672	0.012589	-0.062974	0.024415
8.925000	-0.053719	0.012535	-0.062705	0.024391
8.926000	-0.053765	0.012481	-0.062436	0.024366
8.927000	-0.053811	0.012428	-0.062167	0.024342
8.928000	-0.053857	0.012374	-0.061897	0.024317
8.929000	-0.053903	0.012320	-0.061628	0.024292
8.930000	-0.053948	0.012266	-0.061358	0.024268
8.931000	-0.053993	0.012212	-0.061088	0.024243
8.932000	-0.054038	0.012158	-0.060817	0.024218
8.933000	-0.054082	0.012104	-0.060546	0.024192
8.934000	-0.054126	0.012050	-0.060276	0.024167
8.935000	-0.054170	0.011996	-0.060004	0.024142
8.936000	-0.054214	0.011942	-0.059733	0.024116
8.937000	-0.054257	0.011887	-0.059462	0.024091
8.938000	-0.054300	0.011833	-0.059190	0.024065
8.939000	-0.054343	0.011779	-0.058918	0.024039
8.940000	-0.054385	0.011724	-0.058646	0.024013
8.941000	-0.054428	0.011670	-0.058373	0.023987
8.942000	-0.054470	0.011615	-0.058101	0.023961
8.943000	-0.054511	0.011561	-0.057828	0.023935
8.944000	-0.054553	0.011506	-0.057555	0.023909
8.945000	-0.054594	0.011452	-0.057282	0.023882
8.946000	-0.054634	0.011397	-0.057008	0.023856
8.947000	-0.054675	0.011343	-0.056735	0.023829
